"y","x","z"
7.74864396393749,0.571219704113901,2.55631733491066
11.3024788717327,0.528998522320762,4.2321834075174
6.39635474573853,0.469498170074075,1.73790511577846
6.33776419195692,0.390961332712322,2.03281864888015
4.86353727024678,0.610508819576353,1.07696385541931
5.96738905869647,0.735303311375901,1.16840830165893
6.14107299818723,0.481170011218637,1.42432811945201
3.63946960688738,0.0927910329774022,1.03993117669597
3.35972340171959,0.107270771404728,1.36000845018299
4.67212652370109,0.283746724482626,1.17433905508369
10.3193009569922,0.766689995536581,2.81555760080431
3.11321403800382,0.100576656404883,0.735214859247208
4.13724712086339,0.732871246291324,0.502596647555035
4.58278665038179,0.798455034848303,0.869069448206574
6.19633953997447,0.514901052694768,2.67789242551895
4.20520678080112,0.521123859798536,0.547203785274178
4.6624333044019,0.958600373007357,0.69942498400131
10.67894172189,0.213939228793606,2.905248781371
6.05911109550515,0.991516124457121,1.17862411122769
2.59673500216133,0.238859083037823,0.741067104507238
7.13304018895502,0.529131662333384,1.97307812414112
2.88370928984319,0.97934351162985,0.842924933880568
8.35007507291019,0.949491041479632,2.21124716839733
4.44967495630371,0.316660653334111,0.711985118126695
8.44969806445074,0.0206738361157477,3.08108430901978
3.6562897836368,0.159890141570941,0.56505967175755
3.24643977293397,0.287666896125302,0.959188592154533
6.20438668535173,0.623748055892065,2.12113478590113
4.58937412219424,0.530083205318078,1.2314747813669
6.62035101721812,0.505603224039078,1.6259529441175
3.93548075209117,0.723210589494556,0.791319262702018
4.45617009149103,0.953490727115422,0.671563209337599
11.5234552445574,0.49261664506048,4.43770278037942
10.9977850945843,0.952861870173365,3.5255381388772
6.42398446847538,0.209207045147195,1.49591655000569
5.19468763840367,0.224863154347986,1.09122033044696
4.91602808013967,0.796693956013769,0.705754487520412
4.70644327984953,0.116991772549227,1.32724232134168
9.79340588802518,0.166313701542094,2.62872948671196
5.71656341144699,0.086193531518802,1.63374506236224
12.0486636258135,0.477290656417608,4.36209428848183
3.97696055041681,0.013921812409535,0.980943216942251
4.8316438775484,0.790101038757712,0.997871206249913
4.05148049252499,0.883989728987217,0.959902850911021
7.73445142923232,0.146371896145865,1.89986935994568
3.59033066127119,0.951702497433871,0.594074823062783
4.49248827242851,0.525732442736626,0.537834475748241
3.27183511783443,0.431150497868657,0.542649523427685
2.63105052255854,0.0578060422558337,0.522881578504506
3.53095298331476,0.49179683602415,0.577524969354272
2.56828737139077,0.398293625563383,1.04255351517349
2.78047170410811,0.236898718867451,0.519582936157256
6.88182641310979,0.908082618843764,1.42877552654119
3.03444029751108,0.101831631036475,0.764341516885906
4.34794936920911,0.951153941918164,0.93369600828737
8.91430663611989,0.817241028416902,1.79550370476664
4.5576802564654,0.293951358413324,1.2946066627082
4.55814555448957,0.503858131123707,1.14724965114146
4.77695694426692,0.847453985130414,1.20655373372321
4.15150750488885,0.559231719002128,0.559301626868546
3.55501482491986,0.523204860510305,0.50756357377395
3.8628065063999,0.546723027480766,0.759128397035995
6.47505564505,0.525587353622541,1.34816812254013
1.43943856428437,0.642040585400537,0.598769937176257
3.30707446129438,0.488187822978944,0.900045107118785
4.51868831868604,0.212850248906761,1.29420512910457
4.76209456377273,0.81975312368013,0.813933718018234
4.96676218917748,0.616588863544166,1.11083165183663
10.9758708198976,0.492286015301943,4.06054089011109
16.3296607729258,0.479499598732218,5.16078342844672
3.8534920434762,0.652548214420676,0.813489919062704
11.6905325310772,0.519563736859709,3.68274624009908
1.76785099197025,0.163252682890743,0.573175051249564
5.07118261005628,0.199865557951853,1.06725146621466
9.82780679875048,0.2483131934423,2.75967861283328
4.83037745225803,0.659898101119325,0.786381063982844
3.72020459681497,0.170226203976199,0.773044422734529
3.43725806888985,0.094884199090302,0.837847467350933
3.40883030846124,0.708954323781654,0.619586931770138
4.97874561704374,0.957390966359526,0.83679039683193
2.9601308833259,0.445014244643971,0.818652587477118
5.07230565790059,0.892757413908839,1.62988027832927
1.76987625227613,0.25296415342018,0.615183331941729
4.31770889931028,0.705374650657177,1.11307754460722
4.31300344649244,0.281899946276098,0.791266250357897
9.08516882124233,0.000828195363283157,3.02798121223662
4.9512835382157,0.216697640251368,1.25640387013736
2.88399401311526,0.969206212554127,0.515782846341342
7.61510140117858,0.220995120937005,2.00692503201753
3.02265357006995,0.127699818229303,1.28232738837124
5.84495923858108,0.343690675450489,1.19040549080819
4.6809317975693,0.869228899013251,1.18859210703522
3.01618355643171,0.155195699073374,0.554956749081612
5.58776648592459,0.847891685552895,1.06844240194187
2.81512458504691,0.536957412725314,0.500342866290097
11.4371864224035,0.56053791497834,3.90484021587257
6.39359986788926,0.757301553152502,1.93244314557853
2.705590477368,0.194948182208464,0.759982344694436
8.88739789799088,0.70112994289957,2.39987423235751
5.18131305605996,0.237625774228945,1.34328474472733
6.01099122906498,0.333438433939591,1.03962289961055
4.77184113566055,0.897228493355215,0.895491893868893
1.7164892094751,0.389010053593665,0.520224542603524
4.21618269043127,0.33061607577838,1.29615468921213
9.75828611610528,0.829542534891516,2.68437842825863
8.43192626696524,0.529279188718647,2.67622306744072
2.0232286859473,0.0997240501455963,0.736558319535106
5.01517459759856,0.645560984034091,0.528040707573113
4.24599156837532,0.929341671057045,0.974554058164358
6.34897417590103,0.836726462934166,1.28173408094318
5.25025066012389,0.856650974368677,0.576123764272779
8.80193136328846,0.644337890669703,2.22790121651235
12.7285758545636,0.761167607735842,2.96373874122713
7.26839711497101,0.652430259156972,1.96552709807584
4.99625692702326,0.0854718098416924,1.83801412391932
2.96700770889492,0.968891402706504,0.780476164538413
3.20830197280427,0.76323592918925,0.609280792530626
4.22182125123857,0.0255274130031466,1.07305304380134
6.65137705423352,0.606980650685728,1.39261640790374
5.5298941851777,0.848475175444037,0.540715060635563
5.55769825765791,0.54108261084184,1.46765549562354
1.47164141112199,0.118403116939589,0.843394144438207
10.4048908212411,0.0655163426417857,3.90103723091965
3.98255579639883,0.489626312162727,0.953635236248374
4.93436595147248,0.591031127609313,1.03643887722865
5.83082855153545,0.106539135333151,1.66432646099002
4.55207380947247,0.720610533840954,1.17349367914721
4.86583369773381,0.981392779620364,0.896298432257026
4.75824376947786,0.809610814787447,0.593327096508281
7.87593663110146,0.90177664370276,1.5194336043729
1.7819572553605,0.0835841444786638,0.798068431887452
8.65912381656409,0.861480469349772,2.44550182475689
5.67632883148468,0.766595196910203,1.3818667102185
4.50426759725093,0.526289177127182,0.920977330300957
3.78935201045145,0.180071349721402,1.81481404132665
4.23888977230017,0.819359804037958,0.75515882158652
3.28553514590324,0.485171162290499,0.573575304216095
12.7100368943139,0.861218721838668,4.19512530208981
5.79550461393219,0.388705913675949,1.97526363647523
3.05651999671524,0.268324551871046,0.82296283962205
7.82768634156631,0.553086222847924,2.98942025924537
8.13722310912775,0.527385979890823,1.96798283225837
5.5052457097693,0.665186259197071,1.44449245366724
6.51650494136542,0.0801230627112091,2.31632571597232
4.04250545490413,0.57535628369078,1.09470653649507
4.96516267205593,0.501579251373187,0.714032872579992
0.968724586873038,0.15775913419202,0.777522711548954
5.02498612102948,0.96434726449661,0.946325271390378
4.44095531647652,0.36195671162568,1.22452028557183
7.63529630527674,0.671941729262471,2.43133273712339
4.15880955988187,0.476405666442588,0.90049105649814
3.98535573359198,0.931262680329382,0.671605228446424
3.96069592433005,0.289328848943114,0.550931354984641
2.5788745430318,0.152670052135363,1.13347051572055
1.67663759678813,0.757344581419602,0.896823805416961
2.63395839100277,0.777588196098804,0.513674804475158
3.20609440311176,0.793660769704729,0.975377697097567
3.30000481651384,0.396266917465255,0.783437250647694
8.2188036716288,0.0590989161282778,2.83093425060127
7.09478131265814,0.922149118734524,1.3853343380195
5.66700038605949,0.849271569633856,0.821823475286594
3.00657822314161,0.538992861285806,0.681901409756392
6.23912343015519,0.43131097080186,1.3138574771163
5.09235422433696,0.958116239169613,1.0246564829722
3.34534464482165,0.624007119098678,0.659353645052761
6.16120714402225,0.0358189691323787,1.28520905222268
11.7365827920978,0.385026268195361,4.23698460103429
5.7326248778488,0.638535041594878,0.909160471521318
4.9844068517329,0.742098370799795,0.67107371959612
5.01340612460507,0.573804480489343,1.65580543966748
4.85493464344144,0.178965070517734,0.710797963198274
6.09190907590867,0.732330477796495,1.91813845737817
2.25060117391871,0.938116183038801,0.698836987372488
6.48239382211287,0.275222338503227,2.02881140626016
9.64712741338036,0.393761841580272,3.63788388652687
9.50820408962578,0.849955018144101,2.84422923053119
7.53648811616688,0.931160040665418,1.74497252174106
3.93721197873674,0.759175493381917,0.810339807532728
5.44741404636683,0.0129781127907336,1.71260617855461
8.78257784399322,0.82366511435248,1.34958468291159
3.54952690901024,0.79324501613155,0.522446142066692
5.74111488721988,0.22442721365951,0.868171188049018
9.80748086161976,0.287165046203882,3.29361623234034
6.88808623733595,0.654704223619774,1.50392839308352
5.73008510526251,0.0376653622370213,1.29751885230589
6.17193999576536,0.855449346359819,1.62401715754987
3.56375007243646,0.144134593196213,0.517406585912521
8.13600004990683,0.828019555192441,2.34013946159723
7.49778501491957,0.170093634631485,2.19396962705812
6.26809395929252,0.187491389224306,2.2651304527277
4.86009663129638,0.892813110724092,0.815202271425847
3.92369235343623,0.228561827214435,1.6259477585134
5.84493162933222,0.869821501197293,0.973500654567033
3.39775460842113,0.4018049237784,0.586856095961043
4.56540618077524,0.416782326530665,0.776012686034888
3.91020769818292,0.348334043985233,0.556790919043124
6.307234668664,0.454650164116174,1.96832158966901
3.45414443640532,0.31943626771681,0.740574367810041
5.82765659329497,0.201021392596886,1.93863342112773
3.92061098442346,0.659312375821173,0.949898884631693
2.31140163238288,0.0418511345051229,0.567341187997054
9.88079379184756,0.952326022554189,2.64853689248178
4.11426292809234,0.3371721948497,0.839443373986302
3.12348002696817,0.272080895956606,0.799522086208655
5.05222111262036,0.642569705378264,0.74035360289202
3.58957797351606,0.402393145021051,0.503114896360785
8.239270898484,0.394912479911,2.54466750091853
8.70079582248008,0.84484926960431,2.13112686940816
5.51948020222001,0.157887558452785,1.74880329329045
6.95210713448376,0.460883464897051,2.74574453562833
4.68958186415954,0.165895647602156,0.830529744037542
6.11343938924565,0.929165261099115,1.20326923015983
13.9400624539685,0.010346865747124,5.12489052464194
5.51224844905634,0.804814680945128,0.990416330751032
5.50053992256373,0.954321273369715,0.901026739303179
2.38272498587516,0.322381914593279,1.07555420746383
2.73102452766628,0.219052474945784,0.533130496703824
3.2397343216087,0.450667043449357,1.14299197122455
14.7966566780341,0.600519457831979,5.03035338570304
4.58122947585287,0.213127139024436,1.02393353970162
5.4513123335727,0.015716835623607,2.21006274959984
5.35295294859899,0.0692310587037355,1.78944221134753
6.63339996662628,0.333145300392061,2.06753363451901
6.24860174041468,0.65558811975643,2.07655520728769
8.31162419016069,0.887966466369107,3.12396864766691
6.72825453604673,0.570325983688235,1.40362693535342
4.76877469075971,0.170067366911098,0.518132155796235
7.14768569301311,0.016642696224153,2.80099310154531
4.24737117095942,0.295970505103469,0.696710381264143
3.88587406408962,0.215238684322685,1.21146997525812
4.19692598621777,0.787311619147658,1.23895520704636
5.93812164356411,0.86366472649388,0.984161605379306
6.47943542949026,0.0956499348394573,1.39428478382052
5.39614534987455,0.751644243253395,1.57290265891225
3.47849632933012,0.0158045315183699,0.85285318649929
1.67275842205619,0.124430250143632,0.56370374676865
17.5543033735103,0.776739529101178,5.78172396280267
3.95251520880676,0.364366174442694,0.880229476373643
2.55349029789883,0.47766763321124,0.825866906438023
4.23881046261248,0.552477448945865,0.97103249328211
5.42053066717085,0.70322577492334,2.28270736485038
4.98877978438047,0.849877151660621,0.740433293394744
13.378261022278,0.509690915700048,4.44270459355271
4.28523847768093,0.677002476993948,1.02402058895677
4.39569281570545,0.0815020729787648,0.829305995879424
1.69048526530668,0.388669554376975,0.664780074730515
5.88780640183074,0.676685609389096,1.76170933894337
2.16018193779194,0.818062380421907,0.538456598762423
4.61424685630675,0.648135910276324,1.20046785190226
4.20618302873604,0.116648794151843,1.23989335257084
3.19357351182709,0.191409144783393,1.24801498554171
3.28743216044319,0.382997961016372,0.960316143929958
5.09285041398375,0.908951319754124,0.509301025514771
8.14846397007363,0.879917852347717,2.05535401954296
8.51147321308009,0.767940927296877,1.17507944162935
1.63952241580901,0.0653874045237899,0.51669011238391
4.27548999392948,0.476113283773884,0.875115820206702
6.20119355081838,0.905556937213987,1.08148965239525
7.47106830380081,0.981513004517183,1.56639622192976
1.89462320457498,0.447679287753999,0.691421703901142
6.93253254244314,0.822289817035198,1.94819049361019
5.06822340905767,0.795144671341404,1.05555659951642
5.05130936965827,0.3077497119084,1.05043684272096
5.68809746637051,0.93304386921227,1.05413730209693
2.31614705007355,0.116330337245017,0.61555311921984
3.21680640465212,0.372102574678138,0.543860800564289
3.2092695655405,0.171162948478013,1.15589755447581
8.1282617934954,0.245731717674062,1.94865188925507
6.61964363713762,0.569419054081663,1.51911821398408
2.98236501389925,0.325064972508699,0.763888886782646
2.89953969268898,0.503636778797954,0.645992242731154
4.18777070221456,0.191800728673115,0.906626568175852
4.57469870909071,0.887158512836322,0.56470195716247
4.69878801202303,0.572512770770118,1.7240419294265
4.69695762064598,0.0854436606168747,1.33093610215457
6.5260138845431,0.52001655404456,1.94812453664362
4.98189936020325,0.782838311046362,0.895486109450098
3.97396098821783,0.780871289083734,0.528229115530849
6.09805360758332,0.0577037963084877,2.12564453846755
5.85567468180941,0.935515816323459,1.30552580946667
3.78113085554414,0.967439414002001,0.752324999786423
8.5830290326513,0.73291381355375,2.94101905996416
